newsapi,ESPN,Israel issues fan warning ahead of France game,2024-11-10T19:15:50Z,https://www.espn.com/espn/story/_/id/42309908/israel-issues-fan-warning-france-game-macron-attend
newsapi,Mother Jones,Elon Musk’s “Election Integrity Community” Turns Its Attention to Arizona,2024-11-10T19:15:29Z,https://www.motherjones.com/politics/2024/11/elon-musk-election-integrity-community-arizona/
newsapi,Fox News,Dem Party blame game: Accusations fly as to who is responsible for Harris' massive loss to Trump,2024-11-10T22:20:25Z,https://www.foxnews.com/politics/dem-party-blame-game-accusations-fly-who-responsible-harris-massive-loss-trump
newsapi,Techreport.com,Donald Trump’s Team Reportedly Considers Robinhood Legal Head For SEC Chair Shortlist,2024-11-10T21:53:49Z,https://techreport.com/crypto-news/donald-trumps-team-reportedly-considers-robinhood-legal-head-for-sec-chair-shortlist/
newsapi,CNN,Trump calls on GOP senators vying to be majority leader to agree to recess appointments | CNN Politics,2024-11-10T22:16:41Z,https://www.cnn.com/2024/11/10/politics/trump-senate-recess-appointments-gop-leader/index.html
newsapi,Newsbreak.com,Trump speaks with Putin and advises him not to escalate Ukraine war – report,2024-11-10T21:57:16Z,https://www.newsbreak.com/share/3669338982161-trump-speaks-with-putin-and-advises-him-not-to-escalate-ukraine-war-report?s=a2&amp;share_destination_id=MjU4NDg2NzkxLTE3MzEyODIwNDA0MzA%3D&amp;pd=0HUaDnPa&amp;hl=en_US&amp;send_time=1731282040&amp;actBtn=bottomBar&amp;_f=app_share&amp;trans_data=%7B%22platform%22%3A1%2C%22cv%22%3A%2224.45.0%22%2C%22languages%22%3A%22en%22%7D&amp;sep=ns_foryou_recall_exp_24q4-v2%2Cns_foryou_rank_exp_24q4-v3%2Cns_local_strategy_24q4_exp-v16%2Cns_foryou_model_exp_24q4-v9%2Cns_pushv1-v1%2Cns_foryou_blend_exp_24q4-v7
newsapi,Al Jazeera English,Biden will push Trump to back Ukraine in transition meeting: Adviser,2024-11-10T20:15:29Z,https://www.aljazeera.com/news/2024/11/10/biden-will-push-trump-to-back-ukraine-in-transition-meeting-adviser
newsapi,Westernjournal.com,Trump Urges GOP to Pay off Harris Campaign's Debts in the Name of 'Unity',2024-11-10T18:56:32Z,https://www.westernjournal.com/trump-urges-gop-pay-off-harris-campaigns-debts-name-unity/
newsapi,Newsbreak.com,Trump speaks with Putin and advises him not to escalate Ukraine war – report,2024-11-10T23:15:38Z,https://www.newsbreak.com/share/3669338982161-trump-speaks-with-putin-and-advises-him-not-to-escalate-ukraine-war-report?s=a2&amp;share_destination_id=Mjc0MDYyNDIwLTE3MzEyODA0OTkzOTM%3D&amp;pd=0IXw9cGU&amp;hl=en_US&amp;send_time=1731280499&amp;actBtn=bottomBar&amp;_f=app_share&amp;trans_data=%7B%22platform%22%3A1%2C%22cv%22%3A%2224.44.0%22%2C%22languages%22%3A%22en%22%7D&amp;sep=ns_local_strategy_24q4_exp-v5%2Cns_foryou_rank_exp_24q4-v8%2Cns_foryou_model_exp_24q4-control%2Cns_foryou_recall_exp_24q4-v2%2Cns_pushv1-v6%2Cns_foryou_blend_exp_24q4-v2%2Cns_android_invite_friends-v3
newsapi,CNN,Trump is already wielding power and causing massive disruption,2024-11-11T05:00:48Z,https://www.cnn.com/2024/11/11/politics/trump-massive-power-disruption-analysis/index.html
newsapi,Glyph.im,Glyph Lefkowitz: It’s Time For Democrats To Get More Annoying,2024-11-11T04:01:00Z,https://blog.glyph.im/2024/11/its-time-for-democrats-to-get-more-annoying.html
newsapi,Theregister.com,"Alleged Snowflake attacker gets busted by Canadians – politely, we assume",2024-11-11T03:28:13Z,https://www.theregister.com/2024/11/11/infosec_in_brief/
newsapi,AdExchanger,Khaaaaaaaan!; ChatGPT Means The Bing Index Matters,2024-11-11T05:03:07Z,http://www.adexchanger.com/daily-news-roundup/monday-111124/
newsapi,Americanthinker.com,Let the Reckoning Begin,2024-11-11T05:00:00Z,https://www.americanthinker.com/articles/2024/11/let_the_reckoning_begin.html
newsapi,Techreport.com,ChatGPT Turned Away 2 Million Voters Asking It About the US Election Results,2024-11-11T04:47:48Z,https://techreport.com/news/chatgpt-2m-voters-us-elections/
newsapi,Techreport.com,Report Suggests Ripple Might Launch Dirham-Backed Stablecoin in UAE,2024-11-11T02:48:19Z,https://techreport.com/crypto-news/report-suggests-ripple-might-launch-dirham-backed-stablecoin-in-uae/
newsapi,CBS News,"In a Trump-dominated Washington, new arrivals in the House try to emerge",2024-11-11T00:00:00Z,https://www.cbsnews.com/news/119-congress-new-members/
newsapi,Sputnikglobe.com,"Scholz, Trump Had Phone Conversation, Agreed to Work Together",2024-11-11T04:52:05Z,https://sputnikglobe.com/20241111/scholz-trump-had-phone-conversation-on-sunday-agreed-to-work-together-1120848004.html
newsapi,Sputnikglobe.com,Trump Offers Congresswoman Stefanik to Become US Ambassador to UN,2024-11-11T04:47:24Z,https://sputnikglobe.com/20241111/trump-offers-congresswoman-stefanik-to-become-us-ambassador-to-un---reports-1120847884.html
newsapi,Sputnikglobe.com,Former Russian Finance Minister Outlines Trump's Economic Policy,2024-11-11T04:39:20Z,https://sputnikglobe.com/20241111/former-russian-finance-minister-outlines-trumps-economic-policy-1120847368.html
newsapi,International Business Times,Bitcoin Skyrockets To $81K As Interest In $BTC Climbs Post US Elections,2024-11-11T05:03:00Z,https://www.ibtimes.com/bitcoin-skyrockets-81k-interest-btc-climbs-post-us-elections-3750434
newsapi,Digitimes,India roundup: Trump's return expected to boost India's 2025 manufacturing prospects,2024-11-11T02:15:38Z,https://www.digitimes.com/news/a20241111VL200/2025-manufacturing-supply-chain-talent-apple.html
newsapi,Digitimes,ASE expands to Mexico with first North American packaging facility post-US election,2024-11-11T02:37:01Z,https://www.digitimes.com/news/a20241111PD200/ase-packaging-north-america-supply-chain-testing.html
newsapi,Digitimes,TSMC poised to expand advanced chips production in the US during Trump second term,2024-11-11T00:51:20Z,https://www.digitimes.com/news/a20241108PD215/tsmc-donald-trump-taiwan-technology-production.html
newsapi,Digitimes,"Weekly news roundup: TSMC's Arizona milestone looms as global chip industry navigates political, technical crossroads",2024-11-11T01:34:42Z,https://www.digitimes.com/news/a20241111VL201/tsmc-intel-manufacturing-semiconductor-industry.html
newsapi,Sputnikglobe.com,"Vucic Says Had 'Cordial' Conversation With Trump, Invites Him to Serbia",2024-11-11T04:22:11Z,https://sputnikglobe.com/20241111/vucic-says-had-cordial-conversation-with-trump-invites-him-to-serbia-1120847228.html
newsapi,DW (English),"Trump, Putin talk Ukraine; Scholz pushes US-German relations",2024-11-11T03:40:00Z,https://www.dw.com/en/trump-putin-talk-ukraine-scholz-pushes-us-german-relations/a-70749452
newsapi,Wattsupwiththat.com,"‘It’s Gonna End on Day One’: GOP Lawmakers, Fishermen Urge Trump to Keep Promise to Axe Offshore Wind",2024-11-11T02:00:00Z,https://wattsupwiththat.com/2024/11/10/its-gonna-end-on-day-one-gop-lawmakers-fishermen-urge-trump-to-keep-promise-to-axe-offshore-wind/
newsapi,Bangkok Post,Bitcoin surges to record high on Trump bets,2024-11-11T01:52:00Z,https://www.bangkokpost.com/business/general/2900041/bitcoin-surges-to-record-high-on-trump-bets
newsapi,EURACTIV,"Poland gears up for EU leader role after Trump win, instability in Europe",2024-11-11T05:47:05Z,https://www.euractiv.com/section/politics/news/poland-gears-up-for-eu-leader-role-after-trump-win-instability-in-europe/
newsapi,TweakTown,"TSMC 'forbidden' from making 2nm chips outside of Taiwan, worries of future TSMC-US relations",2024-11-11T01:07:03Z,https://www.tweaktown.com/news/101608/tsmc-forbidden-from-making-2nm-chips-outside-of-taiwan-worries-future-us-relations/index.html
newsapi,Crikey,"A Donald Trump presidency is bad for climate action, but Australia should get on with the job",2024-11-11T01:24:51Z,https://www.crikey.com.au/2024/11/11/donald-trump-climate-change-action-australia/
newsapi,New York Post,Kamala Harris’ disastrous presidential bid was doomed from the start,2024-11-11T02:22:02Z,https://nypost.com/2024/11/10/opinion/kamala-harris-disastrous-presidential-bid-was-always-doomed/
newsapi,BusinessLine,"Trump, Putin speak over phone, discuss ending war in Ukraine: Report",2024-11-11T03:17:09Z,https://www.thehindubusinessline.com/news/world/trump-putin-speak-over-phone-discuss-ending-war-in-ukraine-report/article68854314.ece
newsapi,BusinessLine,The fear that rupee will depreciate sharply post Trump 2.0 is unfounded: SBI Research,2024-11-11T05:41:18Z,https://www.thehindubusinessline.com/markets/forex/the-fear-that-rupee-will-depreciate-sharply-post-trump-20-is-unfounded-sbi-research/article68854511.ece
newsapi,BusinessLine,"Share Market Highlights November 11, 2024: Sensex, Nifty close flat amid unabated foreign fund outflows, muted earnings",2024-11-11T01:12:56Z,https://www.thehindubusinessline.com/markets/stock-market-highlights-11-november-2024/article68852303.ece
newsapi,Lewrockwell.com,Trump’s Victory Seals the Coffin of “Bush-Clinton era” Which Lasted Three Decades,2024-11-11T04:01:00Z,https://www.lewrockwell.com/2024/11/no_author/trumps-victory-seals-the-coffin-of-bush-clinton-era-which-lasted-three-decades/
newsapi,Lewrockwell.com,The Road Ahead,2024-11-11T04:01:00Z,https://www.lewrockwell.com/2024/11/lew-rockwell/the-road-ahead/
newsapi,The Times of India,"Gold Price Today: Yellow metal prices fall by Rs 500/10 gm, silver trades flat",2024-11-11T04:23:24Z,https://economictimes.indiatimes.com/markets/commodities/news/gold-price-today-yellow-metal-prices-fall-by-rs-500/10-gm-silver-trades-flat/articleshow/115162545.cms
newsapi,The Times of India,ECB's Holzmann hints at December rate cut possibility,2024-11-11T00:04:41Z,https://economictimes.indiatimes.com/markets/stocks/news/ecbs-holzmann-hints-at-december-rate-cut-possibility/articleshow/115156893.cms
newsapi,Usermag.co,Meta's Threads is 'overrun' with liberal election fraud conspiracies,2024-11-11T05:47:02Z,https://www.usermag.co/p/metas-threads-overrun-with-liberal-election-fraud-conspiracies
newsapi,Popehat.com,"God, Bless America?",2024-11-11T05:47:02Z,https://www.popehat.com/p/god-bless-america
newsapi,Crypto Briefing,"Bitcoin’s ascent to $80K is driven by steady ETF demand, not retail FOMO, says Cameron Winklevoss",2024-11-11T00:16:34Z,https://cryptobriefing.com/etf-driven-bitcoin-rise/
newsapi,Biztoc.com,"Bitcoin soars past US$81,000 as Trump’s pro-crypto stance fuels buying spree",2024-11-11T03:13:14Z,https://biztoc.com/x/7356490b2b2e47c0
newsapi,Investing.com,"Oil prices dip as China stimulus underwhelms, US hurricane risk abates",2024-11-11T02:00:07Z,https://www.investing.com/news/commodities-news/oil-prices-dip-as-china-stimulus-underwhelms-us-hurricane-risk-abates-3713480
newsapi,Investing.com,"US stock futures rise with inflation, Fed cues in focus",2024-11-11T00:17:49Z,https://www.investing.com/news/stock-market-news/us-stock-futures-rise-with-inflation-fed-cues-in-focus-3713470
newsapi,The Times of India,Trump breaks GOP losing streak in nation's largest majority-Arab city with a pivotal final week,2024-11-11T05:32:13Z,https://economictimes.indiatimes.com/news/international/world-news/trump-breaks-gop-losing-streak-in-nations-largest-majority-arab-city-with-a-pivotal-final-week/articleshow/115164919.cms
newsapi,The Times of India,Trump won't abandon Taiwan due to semiconductor prowess: Taiwan Deputy FM,2024-11-11T03:44:00Z,https://economictimes.indiatimes.com/news/international/world-news/trump-wont-abandon-taiwan-due-to-semiconductor-prowess-taiwan-deputy-fm/articleshow/115160995.cms
newsapi,Financial Post,"Chinese Stocks Slide on Disappointing Fiscal Plan, Weak Data",2024-11-11T03:24:12Z,https://financialpost.com/pmn/business-pmn/chinese-stocks-slide-on-disappointing-fiscal-plan-weak-data
newsapi,NDTV News,"Trump Speaks To Germany's Scholz, Discusses ""Return Of Peace In Europe""",2024-11-11T01:24:09Z,https://www.ndtv.com/world-news/donald-trump-us-president-elections-2024-tracker-trump-speaks-to-germanys-scholz-agrees-to-work-for-return-of-peace-in-europe-6990156
newsapi,DW (English),"Trump, Putin discuss Ukraine, Scholz stresses cooperation",2024-11-11T03:40:00Z,https://www.dw.com/en/trump-putin-discuss-ukraine-scholz-stresses-cooperation/a-70749452
newsapi,The Times of India,Legal immigration system is broken in US: Vivek Ramaswamy as he supports Trump's mass deportation plans,2024-11-11T02:00:46Z,https://economictimes.indiatimes.com/news/international/world-news/legal-immigration-system-is-broken-in-us-vivek-ramaswamy-as-he-supports-trumps-mass-deportation-plans/articleshow/115158427.cms
newsapi,Freerepublic.com,Elon Musk exerts deepening influence on Donald Trump’s presidential transition,2024-11-11T02:03:36Z,https://freerepublic.com/focus/f-news/4277521/posts
newsapi,BusinessLine,Market opens lower as China stimulus disappoints; Asian Paints slumps 8%,2024-11-11T04:58:08Z,https://www.thehindubusinessline.com/markets/market-opens-lower-as-china-stimulus-disappoints-asian-paints-slumps-8/article68854489.ece
newsapi,The Times of India,Unions bet big on Kamala Harris. Now they're bracing for consequences,2024-11-11T01:36:17Z,https://economictimes.indiatimes.com/news/international/world-news/unions-bet-big-on-kamala-harris-now-theyre-bracing-for-consequences/articleshow/115158104.cms
newsapi,The Jerusalem Post,Inside look at White House reaction to Netanyahu's firing of Gallant on election night,2024-11-11T00:36:56Z,https://www.jpost.com/opinion/article-828451
newsapi,The Jerusalem Post,"Letters to the Editor, November 11, 2024: Incessant antisemitism",2024-11-11T01:40:46Z,https://www.jpost.com/opinion/article-828461
newsapi,The Jerusalem Post,Trump's global agenda is set to bring peace,2024-11-11T03:28:17Z,https://www.jpost.com/opinion/article-828465
newsapi,The Jerusalem Post,We asked Jewish leaders about their priorities under a second Trump term,2024-11-11T01:35:10Z,https://www.jpost.com/opinion/article-828487
newsapi,Independent.ie,"The week ahead in business: results for Flutter and Grafton Group, and CSO data on imports and exports",2024-11-11T02:30:00Z,https://www.independent.ie/business/the-week-ahead-in-business-results-for-flutter-and-grafton-group-and-cso-data-on-imports-and-exports/a740291035.html
newsapi,BusinessLine,"Gold extends decline; investors await US data, Fed comments",2024-11-11T03:51:56Z,https://www.thehindubusinessline.com/markets/gold/gold-extends-decline-investors-await-us-data-fed-comments/article68854369.ece
newsapi,The Star Online,"Govt has mechanisms to ensure ringgit doesn't slide further, says deputy minister",2024-11-11T03:17:00Z,https://www.thestar.com.my/news/nation/2024/11/11/govt-has-mechanisms-to-ensure-ringgit-doesn039t-slide-further-says-deputy-minister
newsapi,Fox News,Biden to lobby Trump not to abandon Ukraine during upcoming meeting,2024-11-11T00:07:51Z,https://www.foxnews.com/politics/biden-lobby-trump-not-abandon-ukraine-during-upcoming-meeting
newsapi,Al Jazeera English,Trump pressures GOP Senate leadership hopefuls to fill cabinet quickly,2024-11-11T03:22:22Z,https://www.aljazeera.com/news/2024/11/11/trump-pressures-gop-senate-leadership-hopefuls-to-fill-cabinet-quickly
newsapi,Independent.ie,Letters: Failure to pass Occupied Territories Bill needs due consideration after vote,2024-11-11T02:30:00Z,https://www.independent.ie/irish-news/elections-2024/letters-failure-to-pass-occupied-territories-bill-needs-due-consideration-after-vote/a1519462084.html
newsapi,Honolulu Star-Advertiser,"Trump: Haley, Pompeo will not join second administration | Honolulu Star-Advertiser",2024-11-11T01:44:10Z,https://www.staradvertiser.com/2024/11/10/breaking-news/trump-haley-pompeo-will-not-join-second-administration/
newsapi,BBC News,Starmer to join Macron for Armistice Day events in Paris,2024-11-11T06:58:37Z,https://www.bbc.com/news/articles/ce8dz0n8xldo
newsapi,Business Insider,"What needs to go right for Intel, and what happens if it doesn't",2024-11-11T10:00:02Z,https://www.businessinsider.com/intel-dow-jones-ai-chip-lag-2024-11
newsapi,LubbockOnline.com,'I did the best I could': Texan Bobby Little reflects on combat in Korean War,2024-11-11T09:50:40Z,https://www.lubbockonline.com/story/news/military/veterans/2024/11/11/west-texan-reflects-on-combat-in-korean-war-ahead-of-veterans-day/76112942007/
newsapi,Al Jazeera English,"Russia-Ukraine war: List of key events, day 990",2024-11-11T06:24:25Z,https://www.aljazeera.com/news/2024/11/11/russia-ukraine-war-list-of-key-events-day-990
newsapi,The New Republic,Why the Democrats Have Been Making the Same Mistake—for 44 Years,2024-11-11T11:00:00Z,https://newrepublic.com/series/62/democrats-working-class-voter-loss
newsapi,The New Republic,Trump Stole Bernie’s Working-Class Story. Dems Should Steal It Back.,2024-11-11T11:00:00Z,https://newrepublic.com/article/188184/bernie-winning-back-working-class
newsapi,The New Republic,Can Democrats Keep Young Men From Turning Fascist?,2024-11-11T11:00:00Z,https://newrepublic.com/series/61/rfk-jr-trump-young-men-voters-microplastics
newsapi,Grist,It’s already official: You’re living through the hottest year on record,2024-11-11T09:30:00Z,http://grist.org/climate/hottest-year-on-record-2024-climate-threshold-1-5c/
newsapi,Grist,It’s already official: You’re living through the hottest year on record,2024-11-11T09:30:00Z,http://grist.org/extreme-weather/hottest-year-on-record-2024-climate-threshold-1-5c/
newsapi,CBC News,Kremlin says reports that Trump and Putin spoke in recent days are 'pure fiction',2024-11-11T10:49:27Z,https://www.cbc.ca/news/world/trump-putin-phone-call-ukraine-1.7380033
newsapi,CBC News,COP29 begins today. On the table this year: global uncertainty and a looming Trump presidency,2024-11-11T09:00:00Z,https://www.cbc.ca/news/world/cop29-primer-1.7379309
newsapi,Project Syndicate,Misinformation Decided the US Election,2024-11-11T10:05:45Z,https://www.project-syndicate.org/commentary/2024-election-surveys-show-trump-voters-misinformed-on-major-issues-by-j-bradford-delong-2024-11
newsapi,Sciencebasedmedicine.org,Donald Trump won. Now what for science-based federal health policy?,2024-11-11T08:07:00Z,https://sciencebasedmedicine.org/donald-trump-won-now-what-for-science-based-federal-health-policy/
newsapi,RT,US could replace Zelensky – Russian intel agency,2024-11-11T10:17:42Z,https://www.rt.com/news/607461-us-zelensky-election-ukraine/
newsapi,RT,Six more Trump Towers to be built in India – media,2024-11-11T09:44:35Z,https://www.rt.com/news/607458-trump-towers-india/
newsapi,RT,Russia and African states adopt joint statement to strengthen ties,2024-11-11T10:54:12Z,https://www.rt.com/africa/607464-russia-africa-partnership-ministerial-forum-joint-statement-adoption/
newsapi,Securityaffairs.com,A surge in Pro-Russia cyberattacks after decision to monitor North Korean Troops in Ukraine,2024-11-11T07:50:52Z,https://securityaffairs.com/170779/hacking/south-korea-claims-pro-russia-actors-ddos-attacks.html
newsapi,RT,UK and France to push Biden to escalate Ukraine conflict – Telegraph,2024-11-11T08:42:20Z,https://www.rt.com/news/607454-uk-france-storm-shadow/
newsapi,NPR,"Biden was given a film camera. The result? A new, intimate view of the White House",2024-11-11T10:00:00Z,https://www.npr.org/2024/11/10/nx-s1-5170271/biden-was-given-a-film-camera-the-result-a-new-intimate-view-of-the-white-house
newsapi,Raw Story,Pro-U.S. incumbent claims victory in Palau presidential vote,2024-11-11T11:10:10Z,https://www.rawstory.com/pro-u-s-incumbent-claims-victory-in-palau-presidential-vote/
newsapi,Naturalnews.com,And the Oscar for the best Trump-related meltdown goes toâ¦,2024-11-11T06:00:00Z,https://www.naturalnews.com/2024-11-11-oscar-for-best-trump-related-meltdown-goes.html
newsapi,Sputnikglobe.com,"US Eyes Holding Presidential, Parliamentary Elections in Ukraine in 2025 - Russian Intel",2024-11-11T06:50:32Z,https://sputnikglobe.com/20241111/us-eyes-holding-presidential-parliamentary-elections-in-ukraine-in-2025---russian-intel-1120850759.html
newsapi,Cointelegraph,"Ex-Pimco, Millennium execs set up crypto advisory business",2024-11-11T08:37:03Z,https://cointelegraph.com/news/ex-pimco-millennium-execs-crypto-advisory
newsapi,Cointelegraph,$80K BTC price chases gold — 5 things to know in Bitcoin this week,2024-11-11T08:35:22Z,https://cointelegraph.com/news/80k-btc-price-gold-5-things-bitcoin-this-week
newsapi,International Business Times,Pro-US Incumbent Claims Victory In Palau Presidential Vote,2024-11-11T06:06:19Z,https://www.ibtimes.com/pro-us-incumbent-claims-victory-palau-presidential-vote-3750442
newsapi,Time,What Trump Has Promised to Do on Day 1,2024-11-11T06:00:00Z,https://time.com/7174809/donald-trump-second-term-day-one-agenda-executive-orders-policies/
newsapi,EURACTIV,The Brief – COP climate summit is no longer the only game in town,2024-11-11T11:54:00Z,https://www.euractiv.com/section/energy-environment/opinion/the-brief-cop-climate-summit-is-no-longer-the-only-game-in-town/
newsapi,Africasacountry.com,"No justice, no peace in Mozambique",2024-11-11T08:30:29Z,https://africasacountry.com/2024/11/no-justice-no-peace-in-mozambique/
newsapi,Newsweek,"Rick Scott's Chances of Becoming Senate Leader, According to Oddsmakers",2024-11-11T11:02:04Z,https://www.newsweek.com/rick-scott-chances-becoming-senate-leader-according-oddsmakers-1983681
newsapi,Newsweek,Donald Trump Jr.'s New Businesses Revealed,2024-11-11T11:55:21Z,https://www.newsweek.com/donald-trump-jr-new-business-interests-boat-camp-1982882
newsapi,Newsweek,Iran Breaks Silence on Trump Assassination Attempt Claims,2024-11-11T11:18:09Z,https://www.newsweek.com/iran-breaks-silence-trump-assassination-attempt-claims-1983687
newsapi,soompi,4 Shin Hae Sun K-Dramas To Watch If You’re Missing “Dear Hyeri”,2024-11-11T09:50:36Z,http://www.soompi.com/article/1701760wpp/4-shin-hae-sun-k-dramas-to-watch-if-youre-missing-dear-hyeri
newsapi,TechNode,TSMC halts supply of 7nm and below AI chips to mainland China: report,2024-11-11T09:50:03Z,http://technode.com/2024/11/11/tsmc-halts-supply-of-7nm-and-below-ai-chips-to-mainland-china-report/
newsapi,CounterPunch,Why Trump Won: And Some Consequences,2024-11-11T06:55:46Z,https://www.counterpunch.org/2024/11/11/why-trump-won-and-some-consequences/
newsapi,CounterPunch,At the Neoliberal Funeral: “I’m Sorry for Your Loss”,2024-11-11T06:55:06Z,https://www.counterpunch.org/2024/11/11/at-the-neoliberal-funeral-im-sorry-for-your-loss/
newsapi,CounterPunch,Can Call Center Workers of the World Unite?,2024-11-11T06:54:14Z,https://www.counterpunch.org/?p=342742
newsapi,CounterPunch,"What Happened, What’s Next",2024-11-11T06:55:00Z,https://www.counterpunch.org/2024/11/11/what-happened-whats-next/
newsapi,Christiantoday.com,UK Christian influencers share views on Trump's second term,2024-11-11T08:28:22Z,https://www.christiantoday.com/article/uk.christian.influencers.share.views.on.trumps.second.term/142345.htm
newsapi,The Irish Times,"At rallies for Trump and Harris, it was hard to know who was less authentic",2024-11-11T06:00:00Z,https://www.irishtimes.com/opinion/2024/11/11/una-mullally-at-rallies-for-trump-and-harris-it-was-hard-to-know-who-was-less-authentic/
newsapi,CNA,Marcos signs law cutting Philippine corporate taxes,2024-11-11T09:33:25Z,https://www.channelnewsasia.com/asia/ferdinand-marcos-sign-law-cutting-philippine-corporate-taxes-investment-foreign-domestic-4740706
newsapi,Music Ally,Pershing Square Holdings boss wants UMG to be listed in the US,2024-11-11T09:55:31Z,http://musically.com/2024/11/11/pershing-square-holdings-boss-wants-umg-to-be-listed-in-the-us/
newsapi,OilPrice.com,WTI Breaks Below $70 as Demand Concerns Drive Bearish Sentiment,2024-11-11T09:54:37Z,https://oilprice.com/Latest-Energy-News/World-News/WTI-Breaks-Below-70-as-Demand-Concerns-Drive-Bearish-Sentiment.html
newsapi,TheJournal.ie,Trump names hardline immigration official Tom Homan as new 'border czar',2024-11-11T09:09:24Z,https://www.thejournal.ie/trump-cabinet-immigration-6538784-Nov2024/
newsapi,TheJournal.ie,Dr Catherine Conlon: The clock is TikToking on social media access for young teens,2024-11-11T07:00:00Z,https://www.thejournal.ie/readme/children-and-smartphones-6536602-Nov2024/
newsapi,The Jerusalem Post,How Oct. 7 attack and war in Gaza shaped North Texas Jewish and Muslim votes,2024-11-11T09:03:22Z,https://www.jpost.com/diaspora/article-828531
newsapi,The Jerusalem Post,Kremlin denies Putin-Trump call reports as 'pure fiction',2024-11-11T09:08:28Z,https://www.jpost.com/breaking-news/article-828533
newsapi,The Jerusalem Post,Defense officials fear Iran will act against Israel before Trump returns to WH,2024-11-11T07:46:55Z,https://www.jpost.com/middle-east/iran-news/article-828515
newsapi,BusinessLine,Copper: Can oscillate in a range,2024-11-11T06:37:25Z,https://www.thehindubusinessline.com/portfolio/technical-analysis/commodity-calls/copper-can-oscillate-in-a-range/article68854746.ece
newsapi,BBC News,House vote hangs in balance as Trump appoints border czar,2024-11-11T07:12:09Z,https://www.bbc.com/news/articles/c079m9mxx1no
newsapi,BBC News,Japan's Ishiba stays as PM despite election setback,2024-11-11T08:37:07Z,https://www.bbc.com/news/articles/cn0d91zl8e0o
newsapi,CryptoGlobe,"Bitcoin Surges to New All-Time High Above $82,000 Following Trump Election Victory",2024-11-11T11:58:00Z,https://www.cryptoglobe.com/latest/2024/11/bitcoin-surges-to-new-all-time-high-above-82000-following-trump-election-victory/
newsapi,The Times of India,"India not nervous about ties with US after Donald Trump's return to White House, says EAM Jaishankar",2024-11-11T07:19:16Z,https://economictimes.indiatimes.com/news/india/india-not-nervous-about-ties-with-us-after-donald-trumps-return-to-white-house-says-eam-jaishankar/articleshow/115168494.cms
newsapi,Digital Journal,Pro-US incumbent claims victory in Palau presidential vote,2024-11-11T06:07:21Z,https://www.digitaljournal.com/world/pro-us-incumbent-claims-victory-in-palau-presidential-vote/article
newsapi,Biztoc.com,Musk's backing of Trump sees Tesla's value rise above the trillion dollar mark,2024-11-11T08:05:43Z,https://biztoc.com/x/69904b837f970f95
newsapi,Coinjournal.net,"Bitcoin breaks $82,000 boosted by Trump’s re-election win",2024-11-11T11:34:27Z,https://coinjournal.net/news/bitcoin-breaks-82000-boosted-by-trumps-re-election-win/
newsapi,HuffPost,Biden's White House Invitation To Trump Continues A Tradition Trump Shunned In 2020,2024-11-11T10:36:41Z,https://www.huffpost.com/entry/trump-biden-meeting_n_6731dc62e4b052f25adce118
newsapi,CryptoSlate,"Bitcoin’s new all-time high is $82,087 after bullish weekend",2024-11-11T09:19:44Z,https://cryptoslate.com/insights/bitcoins-new-all-time-high-is-81859-after-bullish-weekend/
newsapi,HuffPost,Jen Psaki Lays Out How Dems Can 'Rethink' Strategy In Blunt Post-Election Analysis,2024-11-11T10:49:59Z,https://www.huffpost.com/entry/jen-psaki-democrats-rethink-strategy-kamala-harris-loss_n_6731ba69e4b052f25adcd14d
newsapi,Investing.com,Taiwan says no new 'stage of talks' with US on arms sales,2024-11-11T10:52:49Z,https://www.investing.com/news/world-news/taiwan-says-no-new-stage-of-talks-with-us-on-arms-sales-3713781
newsapi,HuffPost,Donald Trump Jr.’s ‘Disgusting’ Taunt Of Ukraine's Zelenskyy Is Slammed Online,2024-11-11T10:04:04Z,https://www.huffpost.com/entry/donald-trump-jr-zelenskyy-instagram_n_6731c723e4b052f25adcd6e7
newsapi,NDTV News,Kai Trump Plays Golf With Grandpa Donald Trump. Bonus: Elon Musk,2024-11-11T07:46:34Z,https://www.ndtv.com/world-news/kai-trump-plays-golf-with-grandpa-donald-trump-bonus-elon-musk-6991962
newsapi,NDTV News,"Racist Texts Referencing Slavery Sent To Black People Across US, Probe On",2024-11-11T09:21:45Z,https://www.ndtv.com/world-news/racist-texts-referencing-slavery-sent-to-black-people-across-us-fbi-starts-probe-6992818
newsapi,DW (English),"Trump talks Ukraine in separate calls with Putin, Scholz",2024-11-11T06:25:00Z,https://www.dw.com/en/trump-talks-ukraine-in-separate-calls-with-putin-scholz/a-70749452
newsapi,The Times of India,Muhammad Yunus called Donald Trump 'messiah' in his congratulatory letter. Is it real or fake?,2024-11-11T09:48:09Z,https://economictimes.indiatimes.com/news/international/global-trends/muhammad-yunus-called-donald-trump-messiah-in-his-congratulatory-letter-is-it-real-or-fake/articleshow/115174798.cms
newsapi,Business Insider,Global manufacturing is poised for a temporary boom ahead of possible Trump tariffs,2024-11-11T08:59:57Z,https://www.businessinsider.com/global-economy-temporary-manufacturing-boom-trump-tariffs-trade-deficit-china-2024-11
newsapi,Pravda.com.ua,"Дмитро Тузов: Trump's conversation with Putin and the Russian's ""psychological attack""",2024-11-11T11:47:03Z,https://blogs.pravda.com.ua/authors/tuzov/6731eeb7990b9/
